ncols         160
nrows         353
xllcorner     1000
yllcorner     1000
cellsize      50
NODATA_value  -9999
20.96062 25.88313 30.77312 35.86438 42.41875 48.88625 53.69062 60.14375 70.98813 83.74937 95.19375 105.3606 114.7835 123.3351 130.0129 132.1349 129.6603 124.4129 112.5898 101.0809 106.5387 120.9638 130.7388 140.6725 150.5437 156.4775 162.9856 172.6712 183.485 191.1569 192.7169 191.6675 190.965 191.385 190.8781 185.6512 179.4225 175.965 174.3469 175.0019 181.855 197.4088 216.6169 232.0914 231.8032 212.1439 192.5803 185.2 183.4713 178.4125 166.5106 151.0063 135.74 126.9569 125.3777 129.4498 140.7483 155.9523 174.0307 192.8377 210.9002 229.5729 249.0139 267.8231 281.6137 290.1236 291.3588 282.8587 266.5799 249.8845 244.4406 245.3019 244.8625 244.8319 247.6256 254.8856 262.1306 268.5081 274.6081 278.6156 281.9681 286.96 293.4006 298.9838 302.1212 305.3725 313.9319 329.0456 345.4069 357.3669 365.7219 374.7219 385.5481 395.4294 402.6656 408.8544 414.6 419.5775 424.4438 428.2013 430.31 432.0312 434.8031 438.4331 442.0525 445.5031 448.0862 449.6013 450.9994 452.4825 453.5212 454.3712 454.9062 454.9419 454.6062 453.7969 451.5956 446.2606 436.7681 432.7119 442.2313 452.4819 455.5406 456.6794 457.3869 458.4481 460.8763 463.4806 465.325 466.3619 467.1975 468.7913 470.1569 470.5344 471.7975 473.7825 474.4269 474.3144 474.5431 474.5294 474.4781 475.2238 475.6019 475.4244 475.9556 476.955 478.0681 479.7238 482.0244 483.6688 484.6806 485.9619 486.8819 487.3175 487.5825 487.8081 488.3 489.16 490.1088 490.8662 
7.3875 13.99687 19.47 24.14062 29.83688 36.26875 42.54187 50.63875 61.75563 74.19188 85.36562 93.99375 101.9691 107.6031 107.5197 108.008 109.1109 103.5308 93.77283 85.33809 87.08433 99.52483 112.7611 127.3256 138.5575 142.7906 148.92 158.0612 166.6944 173.9331 177.7206 178.1013 176.8231 176.0387 175.02 170.085 164.4944 162.0275 160.5075 160.5919 167.905 183.2412 200.0394 213.3311 214.4978 197.7373 179.235 172.815 171.4581 165.3856 152.4787 136.07 122.7803 118.6642 122.015 134.645 157.2537 181.0664 203.996 227.3181 249.3062 266.9669 280.4499 290.0201 291.7522 286.3267 275.6802 263.7163 250.3296 233.6813 224.6081 222.6306 219.215 216.7462 221.2225 232.3331 243.0606 252.0981 259.3331 264.2094 267.8513 269.7806 271.1669 274.1406 278.7406 287.0088 300.08 314.2481 326.2231 333.4569 337.0856 343.1862 354.2519 365.4956 373.4881 381.5663 392.1019 405.1719 418.7975 427.2056 430.4362 432.7244 435.6263 439.0963 442.5006 445.6531 448.0894 449.4794 450.8256 452.13 452.605 452.9812 453.5044 453.7256 452.9925 450.2756 444.8188 436.35 429.8037 434.0781 445.91 453.1144 454.6819 455.6181 456.73 457.8925 459.2588 461.1044 462.9738 464.2119 465.2494 466.5656 468.0837 469.2456 470.5963 472.4413 473.4656 473.5681 473.3156 473.0369 473.5806 474.6675 474.9575 474.5787 474.7944 475.8944 477.3356 479.2437 481.3675 482.5444 483.1762 484.0525 484.96 485.7619 486.2675 486.4937 486.9475 487.8325 488.8944 489.9681 
-7.17 -0.9443752 4.7125 9.724375 15.875 24.48812 33.47438 41.37437 49.90688 58.72875 66.87726 73.10049 75.63312 72.59127 64.21017 63.84571 69.67355 67.47674 63.16631 60.23274 62.59818 74.30818 90.07593 108.39 120.2769 124.1644 130.2887 139.2194 148.1888 155.8806 159.8819 160.4781 159.43 159.6669 160.8512 156.7694 150.1894 147.1981 145.6537 145.0825 150.8375 164.3225 179.4125 190.7057 190.221 176.1769 164.4122 161.8687 160.9142 153.1978 137.0455 121.6387 114.3037 114.9364 124.9807 148.6136 179.5594 207.1138 231.3625 256.6638 280.746 296.7245 302.7815 299.9806 288.2538 270.075 251.0525 238.3803 229.9111 218.4296 208.64 203.2137 198.1638 195.7106 201.3219 212.5788 222.44 230.6069 237.7287 244.9125 252.6263 256.8744 256.9744 255.8138 257.6919 268.9106 286.43 300.5837 309.66 314.79 316.6925 320.0825 327.77 336.1025 342.8469 351.3281 365.3813 386.1025 408.9281 424.5956 430.9531 433.6881 436.3594 439.4081 442.3994 445.1737 447.4506 448.7431 449.8269 450.7456 451.0769 451.4581 451.775 451.63 449.3544 442.7106 434.0044 427.1456 427.2119 437.0356 448.3244 453.3675 454.3031 454.9612 456.0225 456.9575 457.8937 459.335 460.8506 462.0375 463.3275 464.77 466.5156 467.9819 469.0169 470.4438 471.7956 472.4919 472.3538 472.19 473.025 474.0606 474.3506 473.8081 473.6069 474.5675 476.1094 478.3087 480.1925 480.825 481.1913 481.8912 483.0006 484.1675 485.0019 485.4825 485.9369 486.9094 488.2356 489.4869 
-16.9425 -12.88 -8.209375 -3.925 1.384375 10.3125 21.07 30.12875 37.53774 41.41832 42.55044 43.73633 39.76239 31.3905 25.23834 25.32946 28.71163 29.78131 30.74201 32.06121 35.38192 44.25217 60.80734 83.14584 97.62268 100.3597 102.3085 110.1381 122.1888 132.1194 136.4781 137.7394 138.1512 139.5081 142.47 141.0925 135.4006 131.9581 130.42 129.259 132.6131 143.6609 158.4556 170.5427 169.5998 157.2058 150.9888 151.8844 151.2566 141.4388 122.3853 110.3406 110.6107 117.4915 135.5585 167.4783 202.9325 234.0181 259.3869 282.0442 299.9623 304.8995 298.9064 285.5273 264.9798 242.6288 226.1575 217.3806 212.2794 205.6294 195.2737 184.8825 177.815 176.6163 183.5675 193.7781 200.7988 206.4569 213.8806 223.51 234.3244 242.5044 245.0631 242.4919 242.2269 253.2063 270.36 283.4287 291.3706 296.0981 297.685 299.8769 307.3006 317.1456 325.7169 333.6825 345.7456 366.4669 393.4 416.8556 429.2175 433.7938 436.5194 439.265 442.0794 444.5506 446.3825 447.5088 448.4669 449.1981 449.8712 450.3519 449.9844 448.9237 443.4675 432.4969 425.0069 425.84 432.7144 442.3275 449.8037 453.14 453.9237 454.43 455.2131 455.9212 456.8069 457.995 459.3337 460.5713 461.8106 463.3538 465.225 466.54 467.3238 468.3463 469.8612 471.4919 471.935 472.025 472.8225 473.605 473.8325 473.2775 473.1381 473.6056 474.4025 476.2481 477.4869 477.7144 478.41 479.6544 481.2938 482.8637 484.1269 485.0506 485.7087 486.7194 487.9325 488.9819 
-20.20188 -17.535 -13.78188 -10.6975 -8.115625 -3.359375 4.673125 14.66119 22.8735 24.4516 20.25722 15.8218 12.25984 9.743478 10.1175 11.98125 13.6975 15.6525 18.24 20.78812 23.14125 27.59562 37.91 55.31982 69.00661 69.26315 66.06573 71.57562 84.48125 96.1175 101.7819 103.9381 105.3681 107.645 113.3225 118.53 117.455 113.7806 111.9587 111.1924 113.1568 121.4999 134.0038 146.3693 149.3305 141.4631 138.0363 140.5287 138.0099 125.3354 109.4355 103.4363 108.8581 124.0592 150.1905 183.68 220.2931 254.8709 276.6031 286.2818 289.6684 282.8216 270.0161 253.6786 232.4119 213.0697 201.3169 195.2144 190.6819 185.2137 176.3075 166.765 162.1056 163.6212 170.3062 178.5956 183.8712 187.615 193.8669 203.71 215.2544 224.8331 229.1325 227.6331 228.0475 238.2188 252.5625 263.1494 269.4519 273.0069 275.0981 278.8281 288.4581 302.7006 316.0356 325.4144 334.8687 351.0269 374.7712 400.785 421.0325 431.995 436.485 439.0881 441.76 443.9031 445.3325 446.4431 447.4256 448.1806 448.5513 446.8213 444.2331 443.0994 435.4375 423.8156 424.34 433.98 442.3644 447.7669 450.9544 452.9319 453.62 454.1519 454.7838 455.1631 455.6444 456.3775 457.5138 458.7769 459.9912 461.4831 463.1506 464.4656 465.58 466.1356 467.65 470.5187 471.6187 471.8856 472.6456 473.2137 473.4162 472.8987 472.8975 473.0994 473.2387 474.1237 474.0612 473.7706 475.2756 477.6706 480.0931 482.3325 484.0625 485.2137 486.1506 487.0988 487.7319 488.4525 
-19.70813 -17.64187 -15.21875 -13.05688 -11.69625 -9.9225 -6.36125 0.4498898 6.807523 7.685714 5.35217 3.449088 4.00125 5.63625 7.125625 9.853125 12.68688 14.86625 17.54188 20.32 22.67125 25.13688 28.60437 35.14647 41.51956 42.18908 41.08599 43.78812 50.595 58.15937 63.07063 65.76125 67.42562 70.225 77.82375 87.29188 92.04353 90.80143 87.2104 85.33341 87.69244 96.12841 106.3825 115.7696 121.4348 120.8533 122.3319 127.3772 124.2107 110.6266 100.6456 101.9988 112.5959 134.486 165.7883 197.9713 228.8475 256.2237 268.7749 265.8498 259.2227 251.0898 240.5875 225.9012 205.7637 186.8369 174.8775 169.4506 164.7819 159.63 157.6056 158.8031 164.5594 171.7444 175.2325 176.4031 176.8506 179.2219 183.5456 189.8212 198.87 207.4912 213.1387 213.9075 214.4856 222.5887 233.9837 241.7494 246.6644 251.2388 256.0281 261.965 272.7419 288.5206 304.3888 316.8687 327.8219 341.5975 359.2563 381.225 406.0256 425.8188 435.4856 439.1656 441.535 443.2987 444.6269 445.8387 446.7625 447.13 444.7688 436.1144 427.8044 428.385 425.0831 418.4606 427.1862 441.505 448.5419 450.9856 451.8081 452.66 453.2156 453.8256 454.3031 454.505 454.7838 455.0881 455.5425 456.5531 457.7675 459.2087 460.7744 461.76 462.9125 463.6581 465.9062 470.0394 471.4806 471.7344 472.545 473.0125 473.2525 472.785 472.7331 472.8337 472.9725 473.5038 472.81 471.7231 472.8994 476.3687 479.765 482.2831 484.1775 485.3281 486.315 487.1619 487.4281 487.8962 
-19.02563 -17.13375 -15.49937 -13.56188 -11.70375 -10.115 -8.255625 -5.030055 -1.71886 0.3786949 2.514375 4.230625 5.509375 6.625 7.71875 9.984375 12.42188 14.45687 17.27062 20.10375 22.13688 23.98 26.22125 28.76625 30.81812 32.66438 34.83812 36.60688 38.42937 41.0825 43.83437 46.19125 48.09438 50.66625 55.29375 60.39188 66.31706 69.57287 66.15643 63.60062 67.18 75.64938 84.7225 91.97125 97.2725 100.7381 106.0944 113.9279 113.3045 101.8391 96.63625 104.8756 122.7182 147.9714 176.5501 202.3262 222.2006 237.1728 243.595 239.1503 230.9106 223.6844 215.3744 203.3146 184.9055 163.604 150.93 148.8094 147.7238 147.8394 155.59 168.1225 183.8669 198.3206 201.7819 195.2681 188.66 189.4944 191.4356 189.7825 190.8281 195.6306 201.0125 205.0081 207.7681 213.0481 220.9138 226.0075 229.6619 236.0887 242.3531 248.8194 260.1756 275.2869 291.2188 305.9925 318.9744 332.6363 347.585 364.6888 388.5356 415.105 432.4856 439.1325 441.4856 442.8544 444.03 445.2581 446.1325 444.845 436.8538 417.3681 397.4537 395.8514 404.1128 413.2783 429.6963 444.3225 450.37 451.895 451.5825 451.575 452.3037 453.1038 453.3881 453.4731 453.5444 453.57 453.6706 454.4037 455.5675 457.3125 459.1575 459.7256 460.4594 461.7106 465.11 470.1406 471.7206 471.8481 472.5831 472.9875 473.24 472.785 472.6825 472.7325 472.985 473.605 473.3662 472.5694 473.0375 476.4438 480.3206 482.5363 483.9006 484.8106 485.7588 486.6688 487.01 487.3012 
-15.99063 -16.03875 -14.92688 -13.075 -11.06125 -9.33625 -7.481123 -5.533539 -1.685584 5.176207 10.30625 10.71 9.72875 10.17437 11.66062 13.78438 16.43438 19.0625 21.28312 22.9725 24.4125 26.17625 28.99562 32.35125 34.63125 36.0475 37.79437 40.0175 42.68188 45.06375 46.2625 47.11562 49.07812 52.03062 54.37125 55.21187 57.7679 60.71581 59.57728 58.94062 61.585 65.98375 72.17375 78.61438 83.60438 88.25687 94.3525 101.2946 101.7448 95.00459 94.85375 106.5744 126.0825 147.72 167.4475 184.3575 196.7781 206.6675 214.1431 216.6888 212.0832 201.8682 192.4417 182.6502 166.4046 147.6928 138.7225 139.8981 143.4563 152.7579 170.3883 189.5494 208.9131 226.3838 232.0719 225.4781 218.43 217.3237 215.6225 207.9194 200.9606 200.1156 203.3425 210.7169 218.0275 221.3169 224.2294 225.8438 227.3306 232.1956 235.8256 239.0513 247.2556 261.2338 278.7544 294.6487 307.7062 321.6581 336.9838 352.235 372.8525 400.7281 424.7206 437.0225 441.0487 442.3262 443.2238 444.3075 444.9644 440.8381 425.3937 394.9006 367.7256 368.6116 389.1769 413.1966 433.8213 445.7025 450.3325 451.1025 450.1806 449.675 450.5375 451.4706 451.6156 451.3325 450.9956 451.1162 451.6719 452.5056 453.8206 455.895 457.9694 458.9806 459.7263 461.0281 464.3262 469.3563 472.0994 472.3788 472.4056 472.8481 473.24 472.785 472.6825 472.7325 472.985 473.5925 473.695 473.9975 474.9081 477.4169 480.6869 482.625 483.3962 483.8769 484.7106 485.7719 486.3275 486.5044 
-3.691 -9.105751 -10.18744 -9.952249 -7.117687 -4.652144 -3.139034 0.3976534 6.786957 16.16866 22.17625 21.24938 17.67864 16.76415 19.63489 22.93563 26.56625 31.05688 33.72688 34.58313 35.57063 37.10875 39.7725 43.11125 45.61375 47.08937 48.87563 52.84125 58.32875 61.48938 60.5225 59.13062 61.60687 66.51312 69.38937 69.60562 69.96188 69.52125 66.45875 64.00938 63.73438 64.62875 67.005 70.72437 75.1675 80.41688 86.1475 90.26773 90.42985 89.03648 91.94625 101.8034 116.5434 129.4646 140.3241 153.36 164.5513 172.9225 182.0169 193.8069 196.9906 182.3875 170.2527 164.1732 152.4276 145.3279 146.8581 151.5369 160.5045 177.6271 199.5216 219.2831 237.6725 252.5781 256.5025 252.2206 248.6675 247.1438 245.3419 240.01 231.6644 226.5831 229.1675 238.2563 245.1631 245.1006 242.985 240.8806 239.1156 239.6706 239.6831 237.5262 238.3194 249.2606 268.4569 284.7781 296.8144 311.2206 327.6944 342.795 359.1731 381.4106 406.9831 426.3519 435.0331 437.9156 438.7969 439.0481 438.6875 431.8475 410.0425 374.7681 357.0119 375.0633 402.9803 424.6145 439.3412 446.5594 449.1481 449.1137 448.2306 447.7025 448.2213 448.7681 448.7969 448.5325 448.6894 449.5513 450.475 451.4744 452.9863 454.9094 457.0338 458.9175 460.195 461.4081 463.2519 467.1063 471.3037 472.215 471.5837 472.4181 473.24 472.785 472.6825 472.7325 472.985 473.5925 473.695 474.3769 475.7931 477.8969 480.3075 481.8925 482.55 482.8538 483.5744 484.61 485.2025 485.4294 
18.74969 9.061818 5.421973 3.052526 7.939859 12.13782 12.78079 19.06773 25.00192 29.53683 33.7325 32.24313 26.68034 26.89693 34.43721 39.88125 43.22375 47.87062 51.13875 53.81438 57.38313 59.9875 62.24313 63.11697 63.67144 67.31697 69.79374 73.41435 80.78749 84.03938 82.18813 80.84 84.19312 90.82375 94.50125 94.35375 93.71875 91.26187 85.425 78.14738 71.81429 68.85482 68.17506 68.51464 71.04562 74.91312 79.05312 82.24875 83.62813 85.41125 88.99375 95.27245 105.028 111.6168 115.6799 126.0848 137.1185 143.2937 151.4244 167.9652 177.677 162.4622 146.6027 146.6945 150.5291 160.5179 174.2356 184.9669 198.7832 217.1644 234.41 250.3552 266.1187 276.0844 276.5537 273.57 273.095 273.4225 273.7881 273.0956 268.2425 263.0856 264.9131 271.3294 273.6481 270.51 265.9738 261.7263 257.0375 253.585 251.5181 246.6644 240.9538 243.5006 258.2225 274.9344 287.0338 301.78 319.5269 334.1106 346.3919 360.845 379.9275 399.9181 414.22 421.7569 423.815 422.285 419.6713 411.7137 388.6825 357.4919 353.2981 383.9019 416.3119 435.35 444.0287 446.5256 445.98 444.5088 444.5006 445.3838 446.1562 445.8394 445.3419 446.1525 447.9606 449.5975 450.6738 451.88 453.5525 455.4375 457.6512 459.625 460.6631 461.4844 462.4431 464.8069 469.0431 471.3188 471.0025 472.0262 473.24 472.785 472.6825 472.7325 472.985 473.5925 473.6825 474.3012 475.8056 477.9594 479.8513 480.9688 481.6894 482.0556 482.6762 483.5113 484.0156 484.4188 
44.93487 34.74491 29.35174 26.43549 32.76231 39.50061 40.67181 44.06231 44.86448 43.745 45.17688 43.42062 37.13353 39.12665 51.76344 61.20605 66.03823 68.4925 69.01188 74.52125 84.82625 92.27563 95.45062 93.67894 92.40413 98.21457 99.33372 98.16558 103.8331 107.855 109.1588 110.1831 112.5094 118.1506 122.3869 122.7019 121.6594 119.1494 114.3819 107.2248 99.02858 94.05777 89.05386 81.77553 78.42125 78.3625 78.83875 81.03 83.02279 85.17557 91.65903 100.5247 107.8353 111.3146 110.9351 113.3925 119.9401 124.3181 128.9651 141.265 151.414 144.105 134.5559 143.0894 161.9365 182.4544 200.4137 214.398 231.0306 246.928 258.7453 272.0127 286.3112 294.9528 294.6894 292.9312 295.7194 298.1769 298.0375 297.345 295.8962 294.2188 294.3944 295.7812 295.1631 292.2888 289.3775 286.5925 281.2369 275.2137 272.3656 268.18 259.0031 250.2056 251.5925 261.89 272.3131 287.26 307.7162 323.6994 334.3337 344.0562 354.2913 366.8369 380.0375 389.8344 394.6644 393.7306 389.5044 381.3544 362.1462 340.6275 344.0556 376.3138 413.0338 436.7444 445.3062 443.8538 438.5681 436.4163 438.0306 439.6206 441.3312 442.3263 443.0269 445.41 448.0531 449.6425 451.1081 452.7938 454.5869 456.5944 458.7231 460.1938 460.59 460.965 461.9631 463.5444 466.7687 470.2819 471.4319 472.3169 473.24 472.785 472.6825 472.7325 472.985 473.5925 473.67 474.39 476.0456 477.9837 479.42 480.3731 481.2581 481.94 482.6119 482.9937 483.2719 483.8769 
67.88918 59.64081 53.37355 53.59818 61.33239 67.28354 68.2719 67.05347 62.72584 58.5225 57.2425 56.02375 51.55873 50.75858 62.26367 79.70029 91.85271 92.22312 87.3175 91.915 106.9088 120.8988 126.8025 125.6757 126.2758 131.6964 131.5375 127.9925 129.0894 132.1425 136.3756 139.5813 141.1331 144.525 148.4919 150.9219 151.2044 149.1669 145.8712 143.373 143.7149 143.3104 131.5332 110.2571 97.38127 94.35751 91.61375 90.14563 91.01816 96.23691 109.355 122.9675 129.0956 131.4512 129.8829 124.3563 123.4589 123.825 120.7192 121.8831 127.0585 130.4572 140.2509 161.6721 183.3158 201.7688 216.563 230.1342 248.9399 264.6321 274.3928 285.2569 300.6108 313.4077 313.98 311.5175 315.0919 318.0281 316.7669 314.5494 313.7306 314.1581 314.1075 313.44 312.6706 311.6237 311.4594 311.3962 307.2888 301.0262 298.1906 295.3412 286.0644 271.8094 260.5537 256.7856 258.5369 270.1431 291.1044 308.6512 320.0544 329.6044 337.2344 343.4012 348.5344 353.4919 358.9444 361.0862 358.255 350.1219 336.3844 326.4362 335.8881 368.5319 407.3869 433.2588 442.6275 437.6444 428.7531 430.3906 435.4831 436.1406 437.6675 440.915 443.9719 446.6681 448.4962 449.5931 451.2325 453.2019 454.935 456.8356 458.7425 459.8806 460.2819 460.5912 461.5244 462.975 464.8712 468.2206 471.3312 472.7725 473.2275 472.7475 472.6075 472.695 472.985 473.5925 473.6825 474.5537 476.2213 477.6787 478.7369 479.8044 480.9037 481.9525 482.8775 483.0063 483.12 483.6369 
86.26688 80.98042 76.70134 80.64873 89.47385 92.34286 91.375 89.24203 82.18261 73.595 68.77937 68.01312 67.26627 63.12962 69.82616 95.04354 115.007 115.0075 106.9362 107.0263 119.92 137.0106 146.8056 148.2725 150.9806 156.4619 158.0738 155.1906 152.0125 152.0063 156.6969 162.8244 166.795 169.4662 173.2269 178.5525 179.8906 175.9281 172.14 174.3288 183.255 184.9987 167.155 138.6674 122.5704 120.7055 115.8223 108.4324 111.2283 127.4074 144.9273 153.8425 156.3031 158.0387 157.1449 151.1917 147.953 145.0462 135.1254 125.9455 125.4701 134.0196 156.0742 186.2006 207.6436 220.8394 232.1681 245.8205 265.0506 281.7087 289.7172 298.1513 316.4472 332.8542 334.5417 330.4644 330.8094 331.4513 329.1063 326.9637 327.3481 330.0262 332.2394 332.1894 330.4306 329.9325 332.055 331.7387 327.7631 324.9975 324.4744 322.4894 313.125 297.7613 284.1237 272.7931 262.3687 262.7069 276.4456 290.9044 302.4969 313.4756 322.32 326.9569 326.6356 326.2831 328.5025 330.4937 330.3588 326.0906 321.2938 321.6806 332.0487 358.7769 393.8081 420.1006 431.3175 427.3588 422.5431 430.9869 439.8181 441.2394 442.0931 444.3794 446.845 448.445 449.3406 450.0713 451.47 453.4369 455.1656 456.7762 458.3312 459.3619 460.0044 460.4625 461.3619 462.7775 463.8 466.0212 469.7894 472.2675 472.6469 472.1669 472.1787 472.4806 472.985 473.7188 473.9606 474.6681 476.07 477.4138 478.3338 479.3506 480.525 481.4344 482.245 482.6888 483.0169 483.2563 
100.2619 98.6632 99.147 103.6775 110.5043 113.65 113.5118 110.3037 100.8125 88.65875 80.42 78.77 80.20687 76.64015 81.4453 107.257 129.2625 132.0731 126.2025 123.3444 130.4881 145.2294 157.425 162.9325 168.745 176.6106 180.715 177.535 171.1931 169.8331 175.9587 185.2156 191.9981 194.9337 198.1025 203.89 205.8988 202.0131 198.6925 203.5475 214.7425 212.9406 190.8926 166.3262 156.0264 154.4241 147.1208 137.1276 143.3953 166.3242 179.8626 179.935 178.83 179.5 178.4744 174.3969 173.58 172.9756 165.2013 155.469 153.6357 159.3219 176.5167 206.8149 231.134 242.4731 251.3931 265.1756 283.8106 300.5656 308.3406 315.2877 333.3253 352.4023 358.4916 354.4562 351.505 349.6519 345.9337 344.2313 346.8394 352.5619 357.7056 360.0312 359.3312 358.4556 359.8606 357.2881 351.9188 352.8138 356.04 353.9994 340.6525 321.0406 308.5381 297.7112 279.9637 267.3712 268.8956 277.1638 287.1888 297.2231 304.7831 307.8912 306.9231 307.0244 308.445 310.1162 313.4012 316.57 322.5869 331.9813 340.7412 355.5088 380.4356 401.3038 410.7056 415.7806 423.4856 435.6013 444.0031 446.255 447.1625 447.9906 448.8225 449.4912 450.1356 450.8406 451.975 453.665 455.3913 456.89 458.1069 459.0256 459.8406 460.6194 461.7012 462.9819 463.7644 464.9844 467.9406 470.7881 471.6487 471.4463 471.5338 472.1394 472.985 474.0219 474.6181 475.1119 476.2356 477.6681 478.6644 479.465 480.4362 481.0169 481.4731 482.1187 482.51 482.6112 
111.2142 111.838 114.0431 116.8234 120.6961 124.7275 127.0919 124.495 115.7044 104.3344 94.7275 91.16063 92.25375 90.40292 95.11208 116.2292 135.5494 142.0744 141.5206 139.3769 142.1531 151.7525 162.6588 172.1625 184.005 196.5719 203.2388 200.4825 193.9269 193.7275 201.0869 211.2856 218.8194 220.5394 220.9819 224.2363 227.4212 229.0881 230.9806 236.2413 243.5269 239.1556 217.906 199.0188 194.5639 191.8842 185.3967 177.621 180.1252 196.7383 204.0094 200.7394 198.4056 197.3244 195.2369 192.1463 193.5231 196.0144 194.3589 191.4806 192.6254 194.2417 203.47 231.1494 256.0078 265.9215 274.2629 287.2663 303.1462 317.7894 326.1339 333.7304 352.5529 375.4843 385.5399 383.2556 380.6456 378.8062 375.4919 374.1925 376.5038 381.2612 386.1588 390.835 394.8869 395.045 392.9975 389.8581 385.9181 387.1594 390.48 387.7019 371.8475 347.9 330.5831 316.5919 298.7431 283.14 275.98 276.1419 280.4275 286.32 290.7669 292.8081 295.0338 299.0931 303.0088 307.7206 314.795 322.7031 334.3337 350.5512 363.2719 374.5569 392.3387 402.5231 404.22 415.8494 431.4106 441.1394 445.9019 447.5819 448.5906 449.2712 449.6787 450.0713 450.7794 451.6613 452.6944 454.0181 455.4538 456.8638 457.985 458.8312 459.7419 460.69 461.7744 463.0169 463.9181 464.7313 466.6819 469.3619 471.2706 471.3937 471.0525 471.8613 472.985 474.2238 475.085 475.6675 476.7919 478.1487 479.2325 479.9056 480.4481 480.7775 481.0944 481.7269 482.0431 482.1069 
